pca1	pca2	pca3	pca4	pca5	pca6	pca7	pca8	pca9	pca10	pca11	pca12	pca13	pca14	pca15	pca16	pca17	pca18	pca19	pca20	pca21	pca22	pca23	pca24	pca25	pca26	pca27	pca28	pca29	pca30	pca31	pca32	pca33	pca34	pca35	pca36	pca37	pca38	pca39	pca40	pca41	pca42	pca43	pca44	pca45	pca46	pca47	pca48	pca49	pca50	document	category	doi
-2.2962193602475227	0.4330809651598025	-2.106429764562996	-0.3567112542041663	1.372976836071984	0.4360994912298341	-1.8087154491292727	-0.7784502931839222	-0.6704722733861582	1.04264222819418	0.2752401223085081	-0.47465822409588593	0.49406282416167224	0.5130146174245819	-0.18872776085464577	-0.09923773557305667	0.017743850816450284	-0.1602685216853106	-0.11577177805139975	0.33441178373140895	0.1270864794033231	0.18648572453278953	-0.10970532951938847	0.17563685003481314	-0.23688870300503487	-0.14142941986925284	-0.14523928957320956	-0.030121414066088176	0.0683581956478571	-0.6266865516703678	0.08916070187256113	0.21991342472012626	0.2317216697145871	-0.21465346666251908	0.32805396009308635	-0.040356887760518684	-0.216817259416421	-0.15230495327185037	0.08813015318347758	-0.17902083438182959	0.22136158895022903	-0.39279184380144494	0.20587141925866906	-0.34100268398428457	0.03407399008146899	-0.2895011340427369	0.11293857389986858	-0.46385776994226585	0.28782836769150805	0.2028185752074109	223412_v1.xml	biochemistry	10.1101/223412
2.236746485744011	0.6147978844022569	-2.0335585230776148	0.02286137179304997	0.2536911277130019	1.4232160773088065	1.0979851842234427	-0.47133395543984463	-0.890327718101556	-0.4929898598430475	0.640819740734086	0.12309837015668908	0.26176950007541133	-0.07749320383755419	0.08562950063779433	0.4462294243080503	-0.044284922546680774	-0.07992289626078451	-0.19951627060749624	0.2726512436121471	-0.24716548469663405	-0.06474941979353942	0.2984268414557293	0.30561554573359456	-0.16686189672501897	-0.7348128178520484	0.20633957379833062	0.11896162409259127	-0.23778645946705307	-0.12780338959994034	0.11323573737801194	0.04514182340827816	-0.016585816142334064	0.2361308553609528	0.08815954394377612	0.11616425478096093	0.1347722466018796	-0.07762784814180665	0.12426077492060836	-0.29178577921390536	-0.09788442912920363	-0.040790788632501754	-0.11202748519474877	-0.20537764141622641	0.17433478190460563	-0.08328565476009794	-0.15021549109618784	-0.25340795234382846	0.05594402640318177	-0.19022450463236754	191593_v2.xml	biochemistry	10.1101/191593
-2.2383905700247646	-0.10604573297597161	-1.2007848299250132	0.1659210370052635	0.20749995239311358	0.294176952839628	0.08325268183442079	-1.1902353353366764	-0.5771252915309969	0.02121455541178681	-0.5730171381637884	-0.3113354926566502	0.026639140070631822	0.09906540946919141	0.1240260929486621	2.452684641678239e-06	-0.25370414780800654	0.017888479573043924	0.1594277877341325	-0.26041759894627814	0.22480154998741286	0.09475777817610968	0.5783780675713102	-0.09223568099594696	0.035469618657501235	0.012940661068042005	0.10981106944658944	-0.32507591018071297	0.1828300696812816	-0.05750793090199571	-0.2057534792065024	-0.18720858056648798	0.12152816223193169	-0.3270481451157971	0.010581437102334872	-0.14499534972892716	-0.029443968974589726	-0.2790352871247731	-0.16570034125554592	0.06417256988974697	-0.09038706902972014	0.21310533043424282	-0.10705879176590595	0.0246870325104142	0.14696621849536823	-0.3493630112790357	0.08866811061758534	-0.046479502571773496	-0.12262306373156505	0.07149421693809142	624304_v1.xml	biochemistry	10.1101/624304
-2.649758107045754	-0.4960038428218251	-1.6036284606840296	0.8242135289795097	0.6774301425307755	0.4141488519504439	-0.05661573530225888	-0.8560732044603637	-0.4307888401754349	0.3510070998395054	0.18286992175759045	0.19993156262415623	-0.23816593397518535	0.0436553956865902	-0.06785625345525131	-0.10637583431965697	0.054464586826716926	-0.1775942166985945	-0.03799898035426005	-0.16245309918814912	0.07809460380572385	0.29288046267322637	0.06467654410153219	0.29872595899201015	-0.020502088840013803	-0.16567759699421652	0.15060049479581414	-0.046586288353453215	-0.2509204212017435	-0.07165046013742704	-0.03703076434223684	-0.02064299058641235	-0.0018859462834899647	0.0009108917075439618	0.1339969097651185	0.08689550140165596	-0.08049688548204165	-0.14471391327968577	-0.09841079676194688	-0.0642619706308916	0.2596812276025486	0.1391147147830888	-0.10089308456761124	0.05042751934471001	-0.13014779612703264	-0.06037904066960374	0.2730387878195851	0.2091413932495145	0.008027664650137743	0.05353805669006854	152173_v1.xml	biochemistry	10.1101/152173
-1.1751676454235331	-0.050305811013461134	-2.2057460132120137	0.11180752220173963	1.2758290592444028	0.5288899180109096	-1.0074641420710089	-1.0255701457865316	-0.454614703919144	0.7751644808255624	0.08908377053375711	-0.19017297704615516	0.11916941328196763	0.33620592890169093	-0.07235546639659923	-0.028538032783667015	0.08665861101465039	0.1278241673599868	-0.21217233960833232	0.1308303476904496	0.05071308522709285	0.19041322655550602	0.026618780263625356	0.050659644937987344	-0.08369159913019757	-0.2628654051286042	0.046516273104419754	0.2379588180792378	-0.1660070609852617	-0.39925034709741547	0.11514236536272436	0.2305539974893551	-0.05458322689317912	-0.3731409479338097	0.20569486491310127	-0.05764801789795346	-0.19033154746372702	-0.04662991474370504	-0.23852762516242726	-0.2231914770662838	0.17178670582290623	-0.28388172434960285	0.10316281922688356	-0.21019957193357486	-0.1663054998541572	-0.09402285679946482	0.3695881259483632	-0.19584405858956896	0.21898384520257577	0.3411012200229486	172825_v1.xml	biochemistry	10.1101/172825
-3.423798597408673	-0.8283081100278953	-1.2623607330284365	2.073891971779257	-1.3577405511010978	-0.508931618325738	0.1640187246847408	-0.8775867500587631	-0.41328919870893166	-0.2931693604741696	0.15287676081735171	-0.07562530196054754	0.080350271733269	0.0057598232851673115	-0.029538501369927677	-0.2298706025571103	-0.7872873201226651	-0.504005932218524	-0.3029153011804283	-0.24103215107417966	0.2234593921776921	-0.13129844787785397	-0.0029665438563746104	-0.37034968242862043	-0.0031461746307240705	-0.09078953416696753	0.03594396687993874	-0.20740338648126472	-0.09786578488546474	0.0828670984012928	-0.20707121776237195	-0.040492416352170865	0.2244091410055178	0.005431543424835171	0.06404441857904486	-0.018507201215002954	0.03523610190139947	0.03447139656062911	-0.23611329831217465	0.2225598944483307	-0.044376704776222534	-0.2805698265871096	0.17432496455657737	0.023818234280328084	-0.13299657435792286	-0.006625426522187784	0.1312136839690046	-0.09771561458162856	-0.12435322755191867	-0.12431917765182912	436311_v1.xml	biochemistry	10.1101/436311
-2.068826570672169	1.1779329935678262	0.8050651965287502	-1.100705546097498	0.36688824113087154	-0.2981714012597129	-0.1704986194416068	0.3144362804973489	0.16711431985922612	-0.49333151629365685	-0.3581995535978038	-0.24645526686915917	0.6541821902781061	0.6237880926804922	0.21895850312771484	-0.0854436890208541	-0.25347113629794066	-0.4079884898834808	-0.35108075040558534	0.6169074855452487	0.25943893849560845	-0.1505527794908836	0.32856021487189685	-0.1433873482023567	0.08238120301331855	-0.453572058837276	-0.2209554801412775	0.1143991353426294	0.3374772120712792	-0.13153669126407935	0.09547858965353624	0.028850871423852006	0.10586788500438993	-0.1766694613596139	0.5343237447446774	-0.06754705401378665	0.15659696954177563	-0.18734175656407068	-0.22857230372251738	0.07703274615721725	-0.048528394383413775	-0.06893774693318178	0.11830697618576069	0.033501607410645534	0.26689682300966117	-0.11862036959833068	0.20911141397439897	0.02678495140836548	0.3268044676130447	0.3763247423745279	633222_v1.xml	biochemistry	10.1101/633222
-0.41240014467949054	0.5065190231710343	-0.5340935786007944	-0.3663812322566362	1.1594934519672355	0.8659488346587363	-0.6333412983235301	-1.1505322003369112	0.21527510190625115	-0.06500214615520625	0.8317518664523736	0.4130273728828972	-0.5810315028867382	0.4863940429606526	-0.09134869804305305	0.2562048153739742	0.2753492268775087	0.13205676437939273	-0.250988443589067	-0.128475785460089	-0.24543656058694552	-0.17669515496724975	-0.35890741630665	-0.12642144505019134	0.2060090187908906	0.09585516420641382	-0.28242793939299304	-0.07313600585218533	0.20562201885196243	0.2257058777634616	0.2591572332947008	0.058656846031742066	0.056785889613623165	-0.10817437409622553	-0.17966410959274265	0.17484890449688542	-0.20465879506657256	-0.12511319587142852	-0.050680413067892685	-0.12472155642390202	-0.2312773415846272	-0.02338696622281499	0.18468368228442436	0.18746961870459297	0.10203456054331307	0.09158264774387836	-0.016120067421504982	0.3261075090824679	0.0709431250838999	-0.01829774529992987	055954_v1.xml	biochemistry	10.1101/055954
-2.6358640730941185	-0.16687374985115214	-1.9383296263235	-0.26873330106388343	1.671932609797986	0.4989628248202315	-1.4124661131752116	-1.571742687592632	-0.8646906783604502	1.2149621737680087	-0.20054723241504568	-0.8376154255406324	0.42999554021165104	-0.08277033696139156	0.018057392139353763	0.22970973478109566	0.2593919786007848	0.5578410283010831	0.1554499873582732	-0.2735922831514662	0.023266264355846368	0.609527792201527	0.1652967794203196	0.3270844118731554	0.19075089150924532	0.02972706831123041	0.3903290530102013	0.3175499777028104	-0.03706749289489131	-0.4599800364973254	0.08104344103218192	-0.0008140502495562067	-0.022371221755783367	-0.47258006081272974	0.02092364765777657	-0.08609662634616749	-0.23000402357978214	-0.11943461388297516	-0.07465183375359752	-0.011462678551394328	0.07013370732606425	0.31781220452250336	-0.3040225478747226	-0.4989442462859521	0.18097931749090554	-0.20026536342388787	0.21882248803756627	-0.11398369600533327	-0.07551126393231261	0.019448176917744718	288233_v1.xml	biochemistry	10.1101/288233
-2.9285004750939767	-1.4502683144156157	0.1294535173848303	2.1853571708014807	-1.4871439836171825	-0.6024271072483866	-0.2446423417631633	-1.061853327452939	-1.099429958847251	-0.43443860357780945	0.36657724450851836	-0.22433812190536973	0.29862794430260853	-0.35060357153406924	0.4917906131839421	-0.23167133722245214	-0.4802679738642941	0.1113070199920472	-0.25129424327944355	-0.5141935717677012	-0.24436380934758084	-0.09485470576799879	-0.019468252353836677	-0.4367249799671105	-0.03266773825488547	-0.21924460938368165	-0.22886116054292377	0.19435834868969673	0.02689605523147154	-0.0190807998467244	-0.33412963251903327	0.018736879308960203	-0.19886630964606644	0.21025016896293522	0.018739088229120807	-0.04885588070118992	0.1624928456218485	0.03775680823307645	-0.28551275201119536	0.38025850268846223	-0.16480815739847218	-0.09147908874812737	-0.01086024930634081	0.046555775242571526	-0.013168679332179401	0.12094930540970208	0.2669466042878905	0.16158830306744817	-0.07815718407718618	-0.10431104014251026	477315_v2.xml	biochemistry	10.1101/477315
-2.565009701965566	-0.6352474650365862	-1.6742711514623445	1.0935798741855145	0.6776284971218698	0.5527294415764971	-0.44279561737941414	-1.4104721073983526	-0.8057253548244173	0.6084126606829635	0.15707603626380906	0.3489075025144015	-0.3553888724323321	0.05811313711572609	-0.2445930982751637	0.29930398778856454	-0.02908817098128211	-0.14746860751737847	0.017456610029476283	-0.20164278341164651	0.28550667463329477	0.46209265552113904	0.15089127317040404	0.1421181815861234	-0.0074989304726059015	0.16932318885244238	-0.04914420759809524	-0.08322581854950534	0.05781773628106089	-0.015802044679768746	-0.09360312169653165	-0.09984467189871589	0.11104285166274257	-0.0441514352352807	0.3075319306122319	-0.23598582661450274	-0.08345258116677196	-0.002666709881005791	0.007257021936624279	-0.14924562463413327	0.01621934300852627	0.07622978195802355	-0.044604116070989526	0.283727855209508	0.005697232895692826	0.02236450827447019	0.008566196967679329	0.11983603783200167	0.06087820238657923	-0.20248288834372016	365775_v1.xml	biochemistry	10.1101/365775
-1.917941410767456	0.5966155066107233	-0.4897665485865469	0.4013281079623663	1.0789005109191354	1.184831536621323	-1.214594880153615	-0.8870797341728275	-0.9308354874849233	0.015955210330956895	0.07633358374633016	0.08474809969328773	-0.47259067798437904	0.0041417751499934945	0.06906863006441295	-0.09856816146121641	0.3250409048590221	0.1947532490143581	0.2503796043719835	-0.20948734807463945	-0.0002086612026637286	0.1851379553957269	0.2041304538822534	-0.04074781974231385	0.3306858795980149	0.016702591983313385	-0.06518855080292171	0.11753748146269039	0.4352195015435447	-0.3250959213857276	-0.10860949145925385	0.22168101782202912	-0.03311854335123214	-0.26893329515643055	-0.2566542898872003	0.2127620183084427	-0.2733241304913331	-0.06863585165634511	-0.03817406828969514	-0.004623894308810351	0.20913697708485543	0.028821062596874863	-0.0601139709758726	-0.03308242248547139	0.19663576632122723	-0.08508192428413482	0.20401657045161026	-0.05559581894295986	-0.012995922744313137	0.09271860040886813	227835_v1.xml	biochemistry	10.1101/227835
-2.509634944462855	-1.0487879695817883	-1.5095992378167415	-0.8217444325187907	1.7021591647703087	1.0171959499287953	-0.7958628394825361	-1.2127555843169917	-0.590935702516752	0.6477920847694751	-0.08340259365705897	-0.25162235624205387	-0.2611253216572922	-0.22274790446941914	0.3269838671702097	0.2179101712829496	-0.24410197081556037	0.5223858254665401	0.229784853270274	-0.09230668417744115	-0.1328280005543364	0.4713061077081233	0.1918630737226308	-0.20651068172236858	-0.02108967525540094	0.21226452283865818	0.10083262938189225	-0.04633026091208301	0.15311319885915656	-0.1278804921902702	0.23571637698454728	0.013218156485322352	-0.21008592308171867	-0.1765155965693452	-0.01979550381232623	-0.3189216988101477	-0.08019222690191129	-0.1994111181657879	-0.04062473700980037	0.03521923621858771	0.05586376499256887	-0.006001608838552242	-0.27927609271155474	-0.26778585100577706	0.34582526852734524	-0.46195114106302587	-0.1181023244674091	-0.20042411518462053	-0.01577063183081414	-0.06802747128681899	181578_v1.xml	biochemistry	10.1101/181578
-1.5364938214718622	0.9771789927709346	-1.765227735242257	-1.2541099405997966	1.687763605246461	0.5052882340252054	-0.558587130957513	-1.3442988187584393	0.7869190661886349	0.6558805664627557	-0.30917112742666686	0.0590309197712319	0.10306949145788173	0.17954711902854983	-0.19249494400743583	0.3645660276564641	0.1756564884264201	0.08855433656963979	-0.36548366748530664	-0.0418689223739547	-0.28414555759175064	-0.18584548644108448	-0.10496438820998677	0.44934227053715947	0.17679775935854355	0.10835482664327922	0.05917476715388897	0.3180343164358425	0.043143940250356484	-0.051046126146397496	0.4375598689971633	-0.19047844641967965	-0.007901283811403197	-0.06833459397430193	0.09796173076084129	-0.3870631298212512	-0.22135845493796366	0.01405433556081228	0.20754988756662196	-0.07889155927662962	0.09311400449933695	-0.10517454380562277	-0.20872982617670627	-0.036028491013544536	0.06950141465356152	0.18702737444614773	0.1652230808399951	0.20448577014910535	-0.026024403668102127	0.2866937906934415	372573_v1.xml	biochemistry	10.1101/372573
-1.6978576730059027	0.11605979384231681	-1.8770130168592625	1.464609303617222	0.7135013180199136	0.5050176733367808	-0.28614094354314695	-1.2988325865176173	0.8860969604168455	0.3441318435821533	0.37880175183711495	0.4640709055071277	-0.027812981760593318	0.34552924572005184	0.17259535844947502	-0.12001912226518431	-0.05961669293894521	-0.7110835265634651	-0.7262913414974141	-0.32370065262820474	-0.36110149231409927	-0.11157457478266493	-0.2365180400798012	0.048794926441193806	-0.09508947422429734	0.352772080214762	0.010303754719103669	-0.17916748073623343	-0.05942558040697624	-0.11754456755938783	0.6758560534520528	0.1302080022063266	-0.2352071219530346	-0.36544233034327667	0.16418785803430663	-0.0953072767944739	-0.2919443363321371	-0.19331942432094834	0.010478319463971729	-0.18109856873910501	-0.0363154992239326	-0.34521731446447107	0.24387030406395935	-0.03502437063233832	0.36727133596039163	0.4491237369492868	-0.006895425443812944	0.467620845240819	-0.09135469825523895	0.10073306627826643	770578_v1.xml	biochemistry	10.1101/770578
-1.4768821358543176	-0.13771996874716105	-2.0875338198885696	0.2072013904289414	1.51958184358922	0.8752884914926484	-1.3406351091251179	-0.43525190407354164	-0.7203463210319285	1.5995647008286138	0.15903594000680105	-0.36312642682488666	0.47625265247530935	0.17442082891280786	-0.10869500081201548	0.18043115329830403	0.3958936916031486	0.3440026049075795	-0.32814636825324595	0.36348070892418866	-0.37934209028663163	0.455289507339154	-0.0054771237026356315	0.11167482170517354	-0.22883940922528842	-0.2646455599149374	0.18776688676715067	-0.019290835810405645	0.07944293806821628	-0.18036320155317478	0.21254191590126695	0.051825887048501385	0.03876546796755136	-0.0042538097121176	0.4397905594969775	-0.11525313264315919	-0.11569553261938763	-0.049934038759799904	-0.35621244640560973	-0.03842681633755635	0.1273299614961162	-0.4111364342945425	0.1937370801356617	-0.5930201313330811	-0.19024729313390915	0.035169336596178366	-0.19112497055373015	-0.12043687622422238	0.27454493299456184	0.06498844789534239	713933_v1.xml	biochemistry	10.1101/713933
